               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00500000E+02
  0.00000000E+00  9.83382000E-01  1.25583385E+00 -1.18457296E-02  7.21760203E-01  0.00000000E+00  2.66917491E-02  5.11043947E-02
  0.00000000E+00  9.84436000E-01  1.24937145E+00 -1.16438024E-02  7.20556036E-01  0.00000000E+00  2.68501854E-02  5.07120699E-02
  0.00000000E+00  9.85490000E-01  1.24287097E+00 -1.14450843E-02  7.19363659E-01  0.00000000E+00  2.69971913E-02  5.03348169E-02
  0.00000000E+00  9.86544000E-01  1.23633436E+00 -1.12496402E-02  7.18183082E-01  0.00000000E+00  2.71323841E-02  4.99718171E-02
  0.00000000E+00  9.87598000E-01  1.22976352E+00 -1.10575292E-02  7.17014320E-01  0.00000000E+00  2.72554097E-02  4.96222167E-02
  0.00000000E+00  9.88652000E-01  1.22316022E+00 -1.08688039E-02  7.15857392E-01  0.00000000E+00  2.73659428E-02  4.92851250E-02
  0.00000000E+00  9.89706000E-01  1.21652611E+00 -1.06835114E-02  7.14712326E-01  0.00000000E+00  2.74636858E-02  4.89596108E-02
  0.00000000E+00  9.90760000E-01  1.20986330E+00 -1.05016414E-02  7.13578834E-01  0.00000000E+00  2.75483685E-02  4.86447276E-02
  0.00000000E+00  9.91814000E-01  1.20317297E+00 -1.03232229E-02  7.12457249E-01  0.00000000E+00  2.76197744E-02  4.83394596E-02
  0.00000000E+00  9.92868000E-01  1.19645612E+00 -1.01483041E-02  7.11347669E-01  0.00000000E+00  2.76776887E-02  4.80427636E-02
  0.00000000E+00  9.93922000E-01  1.18971410E+00 -9.97688666E-03  7.10249907E-01  0.00000000E+00  2.77219216E-02  4.77535682E-02
  0.00000000E+00  9.94976000E-01  1.18294808E+00 -9.80896420E-03  7.09163850E-01  0.00000000E+00  2.77523153E-02  4.74707499E-02
  0.00000000E+00  9.96030000E-01  1.17615905E+00 -9.64452205E-03  7.08089435E-01  0.00000000E+00  2.77687414E-02  4.71931354E-02
  0.00000000E+00  9.97084000E-01  1.16934778E+00 -9.48353704E-03  7.07026635E-01  0.00000000E+00  2.77710990E-02  4.69195018E-02
  0.00000000E+00  9.98138000E-01  1.16251486E+00 -9.32597719E-03  7.05975442E-01  0.00000000E+00  2.77593124E-02  4.66485757E-02
  0.00000000E+00  9.99192000E-01  1.15566060E+00 -9.17180148E-03  7.04935858E-01  0.00000000E+00  2.77333293E-02  4.63790305E-02
  0.00000000E+00  1.00024600E+00  1.14878513E+00 -9.02095961E-03  7.03907888E-01  0.00000000E+00  2.76931197E-02  4.61094830E-02
  0.00000000E+00  1.00130000E+00  1.14188830E+00 -8.87339172E-03  7.02891529E-01  0.00000000E+00  2.76386737E-02  4.58384895E-02
  0.00000000E+00  1.00235400E+00  1.13496973E+00 -8.72902811E-03  7.01886773E-01  0.00000000E+00  2.75700004E-02  4.55645410E-02
  0.00000000E+00  1.00340800E+00  1.12802873E+00 -8.58778897E-03  7.00893602E-01  0.00000000E+00  2.74871265E-02  4.52860576E-02
  0.00000000E+00  1.00446200E+00  1.12106436E+00 -8.44958400E-03  6.99911987E-01  0.00000000E+00  2.73900952E-02  4.50013834E-02
  0.00000000E+00  1.00551600E+00  1.11407535E+00 -8.31431212E-03  6.98941890E-01  0.00000000E+00  2.72789645E-02  4.47087813E-02
  0.00000000E+00  1.00657000E+00  1.10706010E+00 -8.18186103E-03  6.97983270E-01  0.00000000E+00  2.71538063E-02  4.44064277E-02
  0.00000000E+00  1.00762400E+00  1.10001664E+00 -8.05210675E-03  6.97036079E-01  0.00000000E+00  2.70147045E-02  4.40924075E-02
  0.00000000E+00  1.00867800E+00  1.09294258E+00 -7.92491312E-03  6.96100273E-01  0.00000000E+00  2.68617540E-02  4.37647106E-02
  0.00000000E+00  1.00973200E+00  1.08583511E+00 -7.80013124E-03  6.95175809E-01  0.00000000E+00  2.66950591E-02  4.34212278E-02
  0.00000000E+00  1.01078600E+00  1.07869090E+00 -7.67759877E-03  6.94262657E-01  0.00000000E+00  2.65147314E-02  4.30597492E-02
  0.00000000E+00  1.01184000E+00  1.07150603E+00 -7.55713919E-03  6.93360793E-01  0.00000000E+00  2.63208889E-02  4.26779624E-02
  0.00000000E+00  1.01289400E+00  1.06427597E+00 -7.43856094E-03  6.92470213E-01  0.00000000E+00  2.61136531E-02  4.22734531E-02
  0.00000000E+00  1.01394800E+00  1.05699547E+00 -7.32165649E-03  6.91590925E-01  0.00000000E+00  2.58931476E-02  4.18437063E-02
  0.00000000E+00  1.01500200E+00  1.04965845E+00 -7.20620120E-03  6.90722956E-01  0.00000000E+00  2.56594958E-02  4.13861106E-02
  0.00000000E+00  1.01605600E+00  1.04225791E+00 -7.09195210E-03  6.89866349E-01  0.00000000E+00  2.54128182E-02  4.08979626E-02
  0.00000000E+00  1.01711000E+00  1.03478584E+00 -6.97864656E-03  6.89021158E-01  0.00000000E+00  2.51532302E-02  4.03764755E-02
  0.00000000E+00  1.01816400E+00  1.02723302E+00 -6.86600067E-03  6.88187449E-01  0.00000000E+00  2.48808389E-02  3.98187882E-02
  0.00000000E+00  1.01921800E+00  1.01958895E+00 -6.75370762E-03  6.87365286E-01  0.00000000E+00  2.45957407E-02  3.92219785E-02
  0.00000000E+00  1.02027200E+00  1.01184162E+00 -6.64143575E-03  6.86554724E-01  0.00000000E+00  2.42980175E-02  3.85830781E-02
  0.00000000E+00  1.02132600E+00  1.00397741E+00 -6.52882650E-03  6.85755799E-01  0.00000000E+00  2.39877338E-02  3.78990913E-02
  0.00000000E+00  1.02238000E+00  9.95980799E-01 -6.41549215E-03  6.84968504E-01  0.00000000E+00  2.36649330E-02  3.71670168E-02
  0.00000000E+00  1.02343400E+00  9.87834254E-01 -6.30101329E-03  6.84192778E-01  0.00000000E+00  2.33296335E-02  3.63838735E-02
  0.00000000E+00  1.02448800E+00  9.79517904E-01 -6.18493660E-03  6.83428477E-01  0.00000000E+00  2.29818258E-02  3.55467299E-02
  0.00000000E+00  1.02554200E+00  9.71004840E-01 -6.06680799E-03  6.82676529E-01  0.00000000E+00  2.26215112E-02  3.46528320E-02
  0.00000000E+00  1.02659600E+00  9.62268891E-01 -5.94599983E-03  6.81936866E-01  0.00000000E+00  2.22485711E-02  3.36996380E-02
  0.00000000E+00  1.02765000E+00  9.53277700E-01 -5.82192017E-03  6.81209444E-01  0.00000000E+00  2.18628811E-02  3.26848529E-02
  0.00000000E+00  1.02870400E+00  9.43992503E-01 -5.69395204E-03  6.80494705E-01  0.00000000E+00  2.14642411E-02  3.16065652E-02
  0.00000000E+00  1.02975800E+00  9.34368261E-01 -5.56137851E-03  6.79793014E-01  0.00000000E+00  2.10523640E-02  3.04633456E-02
  0.00000000E+00  1.03081200E+00  9.24352169E-01 -5.42338148E-03  6.79104586E-01  0.00000000E+00  2.06268569E-02  2.92543837E-02
  0.00000000E+00  1.03186600E+00  9.13881138E-01 -5.27907257E-03  6.78429684E-01  0.00000000E+00  2.01871857E-02  2.79796483E-02
  0.00000000E+00  1.03292000E+00  9.02878872E-01 -5.12751482E-03  6.77768825E-01  0.00000000E+00  1.97326196E-02  2.66400663E-02
  0.00000000E+00  1.03397400E+00  8.91253285E-01 -4.96769565E-03  6.77122792E-01  0.00000000E+00  1.92621494E-02  2.52377229E-02
  0.00000000E+00  1.03502800E+00  8.78894400E-01 -4.79840607E-03  6.76492212E-01  0.00000000E+00  1.87743868E-02  2.37760875E-02
  0.00000000E+00  1.03608200E+00  8.65664561E-01 -4.61834943E-03  6.75877866E-01  0.00000000E+00  1.82673895E-02  2.22602486E-02
  0.00000000E+00  1.03713600E+00  8.51397177E-01 -4.42612963E-03  6.75280552E-01  0.00000000E+00  1.77384179E-02  2.06971409E-02
  0.00000000E+00  1.03819000E+00  8.35881744E-01 -4.22040343E-03  6.74701615E-01  0.00000000E+00  1.71835339E-02  1.90957666E-02
  0.00000000E+00  1.03924400E+00  8.18856870E-01 -3.99954809E-03  6.74142581E-01  0.00000000E+00  1.65970291E-02  1.74673395E-02
  0.00000000E+00  1.04029800E+00  7.99990717E-01 -3.76195552E-03  6.73604929E-01  0.00000000E+00  1.59705676E-02  1.58253101E-02
  0.00000000E+00  1.04135200E+00  7.78857099E-01 -3.50625448E-03  6.73090939E-01  0.00000000E+00  1.52918514E-02  1.41852476E-02
  0.00000000E+00  1.04240600E+00  7.54908083E-01 -3.23099183E-03  6.72603089E-01  0.00000000E+00  1.45426960E-02  1.25644504E-02
  0.00000000E+00  1.04346000E+00  7.27426474E-01 -2.93547114E-03  6.72144309E-01  0.00000000E+00  1.36963516E-02  1.09812298E-02
  0.00000000E+00  1.04451400E+00  6.95457954E-01 -2.61929366E-03  6.71718884E-01  0.00000000E+00  1.27138728E-02  9.45388252E-03
  0.00000000E+00  1.04556800E+00  6.57730400E-01 -2.28347323E-03  6.71330699E-01  0.00000000E+00  1.15404188E-02  7.99923568E-03
  0.00000000E+00  1.04662200E+00  6.12517035E-01 -1.93023317E-03  6.70985697E-01  0.00000000E+00  1.01040480E-02  6.63087349E-03
  0.00000000E+00  1.04767600E+00  5.57524221E-01 -1.56480107E-03  6.70690113E-01  0.00000000E+00  8.32759153E-03  5.35644419E-03
  0.00000000E+00  1.04873000E+00  4.89952817E-01 -1.19542569E-03  6.70450426E-01  0.00000000E+00  6.18154912E-03  4.17261225E-03
  0.00000000E+00  1.04978400E+00  4.07440093E-01 -8.36026761E-04  6.70272672E-01  0.00000000E+00  3.82349653E-03  3.05586240E-03
  0.00000000E+00  1.05083800E+00  3.10897657E-01 -5.08522152E-04  6.70157435E-01  0.00000000E+00  1.74501621E-03  1.96926899E-03
  0.00000000E+00  1.05189200E+00  2.06737256E-01 -2.41730341E-04  6.70095647E-01  0.00000000E+00  4.88591744E-04  9.61192785E-04
  0.00000000E+00  1.05294600E+00  1.02131189E-01 -6.41778882E-05  6.70069961E-01  0.00000000E+00  4.98358689E-05  2.47420629E-04
  0.00000000E+00  1.05400000E+00  1.91293966E-06  1.38543826E-12  6.70060848E-01  0.00000000E+00  5.22512548E-12  3.67674346E-10
